Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-11 00:00:00-05:00,78.90175299540124,78.97489750187843,77.70944545319593,77.92888641357422,94323200,0.0,0.0
2020-02-12 00:00:00-05:00,78.38238364228775,79.78437668746066,78.38238364228775,79.77950286865234,113730400,0.0,0.0
2020-02-13 00:00:00-05:00,79.04558088815484,79.54054504961374,78.84076890144195,79.21138000488281,94747600,0.0,0.0
2020-02-14 00:00:00-05:00,79.17968741493567,79.48203531935243,78.71886227112562,79.23089599609375,80113600,0.0,0.0
2020-02-18 00:00:00-05:00,76.8926175228615,77.96301241429248,76.70974884636198,77.78014373779297,152531200,0.0,0.0
2020-02-19 00:00:00-05:00,78.02396368293101,79.13824520010468,78.02396368293101,78.90660858154297,93984000,0.0,0.0
2020-02-20 00:00:00-05:00,78.66523844686574,79.15776212729114,77.58752898101068,78.09712219238281,100566000,0.0,0.0
2020-02-21 00:00:00-05:00,77.68750589268537,78.1337097268128,75.70764845064672,76.32939910888672,129554000,0.0,0.0
2020-02-24 00:00:00-05:00,72.47940531098705,74.16666975831642,70.52149130623991,72.70372009277344,222195200,0.0,0.0
2020-02-25 00:00:00-05:00,73.37911427820093,73.76435438633074,69.76562709781325,70.24108123779297,230673600,0.0,0.0
2020-02-26 00:00:00-05:00,69.86316207616362,72.6305767250784,69.85584762535905,71.3553695678711,198054800,0.0,0.0
2020-02-27 00:00:00-05:00,68.53917577523163,69.73391620809035,66.55443766534782,66.69097900390625,320605600,0.0,0.0
2020-02-28 00:00:00-05:00,62.72640222212913,67.88329786772559,62.50939446848589,66.6519775390625,426510000,0.0,0.0
2020-03-02 00:00:00-05:00,68.82690432872529,73.49859111026409,67.71506318850359,72.85733032226562,341397200,0.0,0.0
2020-03-03 00:00:00-05:00,74.04232355579046,74.12278251279108,69.68516558334397,70.5434341430664,319475600,0.0,0.0
2020-03-04 00:00:00-05:00,72.2794503121357,73.97646944722912,71.47239052904534,73.81554412841797,219178400,0.0,0.0
2020-03-05 00:00:00-05:00,72.05512710066166,73.03774108635828,71.05301039824464,71.42118835449219,187572800,0.0,0.0
2020-03-06 00:00:00-05:00,68.75862092813433,70.90915830469223,68.57087843625528,70.47270965576172,226176800,0.0,0.0
2020-03-09 00:00:00-04:00,64.30882044470107,67.8052687846862,64.12595176097206,64.89888000488281,286744800,0.0,0.0
2020-03-10 00:00:00-04:00,67.57364568486453,69.84121459147957,65.67912118815767,69.57300567626953,285290000,0.0,0.0
2020-03-11 00:00:00-04:00,67.63459468119167,68.56844080315066,66.28623579904774,67.15669250488281,255598800,0.0,0.0
2020-03-12 00:00:00-04:00,62.40454995324535,65.83272769653752,60.46857951385668,60.524658203125,418474000,0.0,0.0
2020-03-13 00:00:00-04:00,64.58678214772564,68.25147014333544,61.67550848923762,67.77600860595703,370732000,0.0,0.0
2020-03-16 00:00:00-04:00,58.993438314618125,63.17015664055823,58.51798046741498,59.05683517456055,322423600,0.0,0.0
2020-03-17 00:00:00-04:00,60.34910721599719,62.811736782061686,58.12786195005412,61.65357208251953,324056000,0.0,0.0
2020-03-18 00:00:00-04:00,58.461900510300715,60.956228331910054,57.815762257698715,60.144290924072266,300233600,0.0,0.0
2020-03-19 00:00:00-04:00,60.31984724490035,61.648692324387014,59.15436441653481,59.68346405029297,271857200,0.0,0.0
2020-03-20 00:00:00-04:00,60.26864436909325,61.40243252507802,55.59208400081659,55.89442825317383,401693200,0.0,0.0
2020-03-23 00:00:00-04:00,55.611585143517026,55.7139911578318,51.83961354079536,54.706993103027344,336752800,0.0,0.0
2020-03-24 00:00:00-04:00,57.63045648351545,60.39299318937359,57.12817775889996,60.19549560546875,287531200,0.0,0.0
2020-03-25 00:00:00-04:00,61.13909870647086,62.9677856069635,59.566428716141786,59.863895416259766,303602000,0.0,0.0
2020-03-26 00:00:00-04:00,60.107721712609056,63.072629980935666,60.06870883159175,63.01411437988281,252087200,0.0,0.0
2020-03-27 00:00:00-04:00,61.62674718258422,62.387479725800084,60.236945913065625,60.40518569946289,204216800,0.0,0.0
2020-03-30 00:00:00-04:00,61.13665155248171,62.30213417746764,60.80992338678131,62.1290168762207,167976400,0.0,0.0
2020-03-31 00:00:00-04:00,62.32164917342738,64.00159895261478,61.44387799953064,62.002235412597656,197002000,0.0,0.0
2020-04-01 00:00:00-04:00,60.102840901965365,60.64413250508946,58.30585248826726,58.73986053466797,176218400,0.0,0.0
2020-04-02 00:00:00-04:00,58.60088006902878,59.77367733273181,57.762121753402425,59.720035552978516,165934000,0.0,0.0
2020-04-03 00:00:00-04:00,59.200690932341324,59.907781707520805,58.2668410484011,58.86177444458008,129880000,0.0,0.0
2020-04-06 00:00:00-04:00,61.17566723563616,64.15276724510845,60.80505605841717,63.99672317504883,201820400,0.0,0.0
2020-04-07 00:00:00-04:00,66.02779308225055,66.24724148867413,63.150661666118886,63.2555046081543,202887200,0.0,0.0
2020-04-08 00:00:00-04:00,64.06255533183734,65.19146587083549,63.69438477264063,64.87449645996094,168895200,0.0,0.0
2020-04-09 00:00:00-04:00,65.51575715425417,65.84979609479213,64.54045750143875,65.34263610839844,161834800,0.0,0.0
2020-04-13 00:00:00-04:00,65.42064951932312,66.73486912510744,64.81596116996255,66.6251449584961,131022800,0.0,0.0
2020-04-14 00:00:00-04:00,68.27097420448575,70.28252969443935,67.79551265775481,69.98993682861328,194994800,0.0,0.0
2020-04-15 00:00:00-04:00,68.85614813174409,69.81437817313515,68.42458075089768,69.35111236572266,131154400,0.0,0.0
2020-04-16 00:00:00-04:00,70.07040806728396,70.27034629141198,68.84396899339295,69.90216827392578,157125200,0.0,0.0
2020-04-17 00:00:00-04:00,69.41452228023891,69.9655690219025,67.50536884641056,68.95368957519531,215250000,0.0,0.0
2020-04-20 00:00:00-04:00,67.7711442473791,68.68060650061071,67.50293532836373,67.5224380493164,130015200,0.0,0.0
2020-04-21 00:00:00-04:00,67.36395118922562,67.60046166835419,64.71844921735143,65.43529510498047,180991600,0.0,0.0
2020-04-22 00:00:00-04:00,66.71293919047922,67.75895028110617,66.36915256832631,67.320068359375,116862400,0.0,0.0
2020-04-23 00:00:00-04:00,67.26400094799781,68.69769312551686,67.02017595021425,67.05918884277344,124814400,0.0,0.0
2020-04-24 00:00:00-04:00,67.58828039568984,69.00490278672791,67.53951242838798,68.99514770507812,126161200,0.0,0.0
2020-04-27 00:00:00-04:00,68.7098455835023,69.37793078902972,68.25877552548512,69.04389190673828,117087600,0.0,0.0
2020-04-28 00:00:00-04:00,69.50961345638258,69.69248216884154,67.83210405115452,67.92475128173828,112004800,0.0,0.0
2020-04-29 00:00:00-04:00,69.42427925450389,70.62877507783523,69.21946719365907,70.15575408935547,137280800,0.0,0.0
2020-04-30 00:00:00-04:00,70.69944807139849,71.81372936890837,70.30689365315855,71.63573455810547,183064000,0.0,0.0
2020-05-01 00:00:00-04:00,69.79488718277587,72.9036550834934,69.69735869760932,70.48247528076172,240616800,0.0,0.0
2020-05-04 00:00:00-04:00,70.50683935274412,71.60892506172021,69.81193700061924,71.47969818115234,133568000,0.0,0.0
2020-05-05 00:00:00-04:00,71.94298133139719,73.39130197223798,71.79668488911048,72.55254364013672,147751200,0.0,0.0
2020-05-06 00:00:00-04:00,73.2596329156276,73.93746589129562,72.87195218819713,73.30108642578125,142333600,0.0,0.0
2020-05-07 00:00:00-04:00,73.93258568034638,74.40804720661002,73.6278045586249,74.05937194824219,115215200,0.0,0.0
2020-05-08 00:00:00-04:00,74.72437808168337,75.8759000205093,74.39432193177866,75.82211303710938,133838400,0.205,0.0
2020-05-11 00:00:00-04:00,75.32581350768177,77.51394930216925,75.11555257392908,77.01520538330078,145946400,0.0,0.0
2020-05-12 00:00:00-04:00,77.70465245456954,78.15939836520656,76.01282068996984,76.13506317138672,162301200,0.0,0.0
2020-05-13 00:00:00-04:00,76.31596427656213,77.24501142475509,74.13026855241937,75.21578216552734,200622400,0.0,0.0
2020-05-14 00:00:00-04:00,74.448112733425,75.73899294014133,73.71954491383917,75.67787170410156,158929200,0.0,0.0
2020-05-15 00:00:00-04:00,73.43105548798148,75.2769138575265,73.3968240140024,75.23046112060547,166348400,0.0,0.0
2020-05-18 00:00:00-04:00,76.56536037445198,77.37949203142954,75.86857672650092,77.00298309326172,135178400,0.0,0.0
2020-05-19 00:00:00-04:00,77.0200942254963,77.87334432148458,76.52623730783661,76.55802154541016,101729600,0.0,0.0
2020-05-20 00:00:00-04:00,77.42350248240156,78.117838937505,77.38438398986325,78.04694366455078,111504800,0.0,0.0
2020-05-21 00:00:00-04:00,77.90755918669669,78.45276320008948,77.22544422609005,77.46504211425781,102688800,0.0,0.0
2020-05-22 00:00:00-04:00,77.20100687169716,78.04693013667118,77.09832737503491,77.96380615234375,81803200,0.0,0.0
2020-05-26 00:00:00-04:00,79.09088280760939,79.27179928645243,77.3794881255282,77.43572235107422,125522000,0.0,0.0
2020-05-27 00:00:00-04:00,77.29148121266894,77.91980190876417,76.5457975850836,77.77310943603516,112945200,0.0,0.0
2020-05-28 00:00:00-04:00,77.4454944899455,79.07621238015311,77.16678552827904,77.80733489990234,133560800,0.0,0.0
2020-05-29 00:00:00-04:00,78.05181917768786,78.51633908386518,77.37215132479554,77.7315444946289,153532400,0.0,0.0
2020-06-01 00:00:00-04:00,77.68509492734997,78.80972721946011,77.553070961736,78.68748474121094,80791200,0.0,0.0
2020-06-02 00:00:00-04:00,78.41853515930083,79.07620016640924,77.97357083086924,79.05175018310547,87642800,0.0,0.0
2020-06-03 00:00:00-04:00,79.37448511755852,79.75099403134833,78.79749675321025,79.48694610595703,104491200,0.0,0.0
2020-06-04 00:00:00-04:00,79.30848436893996,79.60919611213488,78.42588973223496,78.80239868164062,87560400,0.0,0.0
2020-06-05 00:00:00-04:00,79.05420227597158,81.10787416115785,79.02486527863987,81.0467529296875,137250400,0.0,0.0
2020-06-08 00:00:00-04:00,80.74115298741619,81.56017904438131,80.02481389010427,81.52594757080078,95654400,0.0,0.0
2020-06-09 00:00:00-04:00,81.20322437115769,84.4964290590558,81.17144013799462,84.1003646850586,147712400,0.0,0.0
2020-06-10 00:00:00-04:00,85.05630483467911,86.73591509381042,84.61378771253284,86.2640609741211,166651600,0.0,0.0
2020-06-11 00:00:00-04:00,85.4010418069205,85.82889049206167,82.01981805236969,82.12249755859375,201662400,0.0,0.0
2020-06-12 00:00:00-04:00,84.27884360112294,85.03185388685726,81.71175188994248,82.83148956298828,200146000,0.0,0.0
2020-06-15 00:00:00-04:00,81.47460740503507,84.51355346146939,81.31079921004404,83.85588836669922,138808800,0.0,0.0
2020-06-16 00:00:00-04:00,85.92667523013986,86.35208410079902,84.27884911620372,86.07825469970703,165428800,0.0,0.0
2020-06-17 00:00:00-04:00,86.82883143065867,86.88995267022145,85.83622309704633,85.95846557617188,114406400,0.0,0.0
2020-06-18 00:00:00-04:00,85.91446169066005,86.41321310398018,85.37903902513013,85.9926986694336,96820400,0.0,0.0
2020-06-19 00:00:00-04:00,86.70414330491718,87.17355021476689,84.38397613466803,85.50127410888672,264476000,0.0,0.0
2020-06-22 00:00:00-04:00,85.89733294514095,87.88254934909168,85.85088021234657,87.7383041381836,135445200,0.0,0.0
2020-06-23 00:00:00-04:00,88.99250694499084,91.04129167777312,88.56954536610151,89.61105346679688,212155600,0.0,0.0
2020-06-24 00:00:00-04:00,89.23702282487032,90.16362304138991,87.65275737749396,88.02926635742188,192623200,0.0,0.0
2020-06-25 00:00:00-04:00,88.18571984556465,89.23700209124542,87.42048079824094,89.19788360595703,137522400,0.0,0.0
2020-06-26 00:00:00-04:00,89.09277755089838,89.31525979074925,86.3080898881644,86.45722961425781,205256800,0.0,0.0
2020-06-29 00:00:00-04:00,86.36429676796932,88.54510550639004,85.88266118394081,88.44975280761719,130646000,0.0,0.0
2020-06-30 00:00:00-04:00,88.0341335121697,89.4766006204837,88.01457799993742,89.18810272216797,140223200,0.0,0.0
2020-07-01 00:00:00-04:00,89.26633370956642,89.81397754841922,88.97050904244553,89.01940155029297,110737200,0.0,0.0
2020-07-02 00:00:00-04:00,89.93378023398405,90.57432953716103,88.904500799362,89.01940155029297,114041600,0.0,0.0
2020-07-06 00:00:00-04:00,90.45943484564522,91.87255761046607,90.4276506071955,91.40070343017578,118655600,0.0,0.0
2020-07-07 00:00:00-04:00,91.7820953048549,92.5668898995214,91.00463496019134,91.11709594726562,112424400,0.0,0.0
2020-07-08 00:00:00-04:00,92.10237373175396,93.27101153325526,92.0143552670547,93.23922729492188,117092000,0.0,0.0
2020-07-09 00:00:00-04:00,94.1389264179807,94.19271340508423,92.58400572713239,93.64018249511719,125642800,0.0,0.0
2020-07-10 00:00:00-04:00,93.23189928010082,93.86267469251814,92.6157998303556,93.80399322509766,90257200,0.0,0.0
2020-07-13 00:00:00-04:00,95.11931997647991,97.7499805899304,93.15610600410629,93.37125396728516,191649200,0.0,0.0
2020-07-14 00:00:00-04:00,92.747786903794,95.1095119031054,91.80652601962765,94.91637420654297,170989200,0.0,0.0
2020-07-15 00:00:00-04:00,96.80626137495182,97.058080581933,94.36141180772138,95.56916809082031,153198000,0.0,0.0
2020-07-16 00:00:00-04:00,94.43230696183197,95.25622000614555,93.78931038343748,94.3931884765625,110577600,0.0,0.0
2020-07-17 00:00:00-04:00,94.84793558403781,95.00440206608077,93.72574314218225,94.2024917602539,92186800,0.0,0.0
2020-07-20 00:00:00-04:00,94.2905229332198,96.32707947788047,93.94335098826288,96.1877212524414,90318000,0.0,0.0
2020-07-21 00:00:00-04:00,96.98472784485274,97.06051757655193,94.60833401783471,94.86015319824219,103433200,0.0,0.0
2020-07-22 00:00:00-04:00,94.55944866055322,95.81365774379093,94.47143765314172,95.12665557861328,89001600,0.0,0.0
2020-07-23 00:00:00-04:00,94.85771301763255,94.93594999200899,89.98024275954158,90.79682159423828,197004400,0.0,0.0
2020-07-24 00:00:00-04:00,88.98029984606579,90.9190636938514,87.17843951124158,90.57189178466797,185438800,0.0,0.0
2020-07-27 00:00:00-04:00,91.64273545174642,92.81137318483374,91.41781348162779,92.71846771240234,121214000,0.0,0.0
2020-07-28 00:00:00-04:00,92.28572847699716,92.46420516508266,91.19043328500518,91.19532775878906,103625600,0.0,0.0
2020-07-29 00:00:00-04:00,91.6818467854794,93.1292008229448,91.64517553898277,92.94338989257812,90329200,0.0,0.0
2020-07-30 00:00:00-04:00,92.10970448311588,94.17315804838384,91.69897155969183,94.06803131103516,158130000,0.0,0.0
2020-07-31 00:00:00-04:00,100.61533907843494,104.06746540152264,98.60077800355319,103.91588592529297,374336800,0.0,0.0
2020-08-03 00:00:00-04:00,105.81308342929988,109.17475149350705,105.51237171574385,106.53431701660156,308151200,0.0,0.0
2020-08-04 00:00:00-04:00,106.7250115651553,108.34594792639938,105.99644375110007,107.24576568603516,173071600,0.0,0.0
2020-08-05 00:00:00-04:00,106.96461980664243,107.95722817119966,106.49520538928711,107.63450622558594,121776800,0.0,0.0
2020-08-06 00:00:00-04:00,107.9694362692687,111.88852949587516,107.3753396653028,111.38977813720703,202428800,0.0,0.0
2020-08-07 00:00:00-04:00,110.90728138721947,111.36774299928368,108.05389785659366,108.85725402832031,198045600,0.205,0.0
2020-08-10 00:00:00-04:00,110.3145614829674,111.46571555181585,107.76733505831544,110.4394760131836,212403600,0.0,0.0
2020-08-11 00:00:00-04:00,109.69734448136175,110.19943927160969,106.89294169557732,107.15501403808594,187902400,0.0,0.0
2020-08-12 00:00:00-04:00,108.25474653636218,110.97587592504135,108.05880889597785,110.71625518798828,165598000,0.0,0.0
2020-08-13 00:00:00-04:00,112.10742197894629,113.68719616039908,111.61511879714133,112.67565155029297,210082000,0.0,0.0
2020-08-14 00:00:00-04:00,112.49929944408345,112.6658471633917,110.75052596772424,112.57522583007812,165565200,0.0,0.0
2020-08-17 00:00:00-04:00,113.7067884362522,113.7312825080988,111.64941346833974,112.28131866455078,119561600,0.0,0.0
2020-08-18 00:00:00-04:00,112.0314944054319,113.64555429032586,111.69349565579702,113.21693420410156,105633600,0.0,0.0
2020-08-19 00:00:00-04:00,113.62841337857495,114.78446333938929,113.26347636446833,113.35899353027344,145538000,0.0,0.0
2020-08-20 00:00:00-04:00,113.40063027409506,115.98949742867002,113.38348367649202,115.87438201904297,126907200,0.0,0.0
2020-08-21 00:00:00-04:00,116.84182621759963,122.33306482938312,116.82958291989812,121.84566497802734,338054800,0.0,0.0
2020-08-24 00:00:00-04:00,126.0853316732042,126.17106466209705,121.42195039715953,123.302978515625,345937600,0.0,0.0
2020-08-25 00:00:00-04:00,122.16652055878767,122.63922547641816,120.55490489024491,122.29142761230469,211495600,0.0,0.0
2020-08-26 00:00:00-04:00,123.61892831183195,124.41493702169439,122.54370065134583,123.95447540283203,163022400,0.0,0.0
2020-08-27 00:00:00-04:00,124.56189557225633,124.89744266757063,121.3190734267736,122.4726791381836,155552400,0.0,0.0
2020-08-28 00:00:00-04:00,123.45482849536437,123.8761011089071,122.04895700025207,122.2742919921875,187630000,0.0,0.0
2020-08-31 00:00:00-04:00,124.99053254767124,128.34111560389817,123.44259974115398,126.42089080810547,225702700,0.0,4.0
2020-09-01 00:00:00-04:00,130.0653664856617,132.06396900153845,127.8806329547418,131.45654296875,151948100,0.0,0.0
2020-09-02 00:00:00-04:00,134.79733529321925,135.17941887407412,124.42228387155211,128.73297119140625,200119000,0.0,0.0
2020-09-03 00:00:00-04:00,124.33411390461093,126.22493355839127,118.05421395617503,118.42649841308594,257599600,0.0,0.0
2020-09-04 00:00:00-04:00,117.63294767549797,121.18926713963405,108.63927316642452,118.5048828125,332607200,0.0,0.0
2020-09-08 00:00:00-04:00,111.63715201287759,116.57485594811625,110.39293251226412,110.53009033203125,231366600,0.0,0.0
2020-09-09 00:00:00-04:00,114.87997143482694,116.72181031283834,112.92056551052274,114.93875122070312,176940500,0.0,0.0
2020-09-10 00:00:00-04:00,117.91706340538022,118.05422123873161,110.21659659217683,111.1865005493164,182274400,0.0,0.0
2020-09-11 00:00:00-04:00,112.2445822368983,112.8911898612818,107.76733943394252,109.72674560546875,180860300,0.0,0.0
2020-09-14 00:00:00-04:00,112.39153010250917,113.57696984343879,110.51050212390385,113.01853942871094,140150100,0.0,0.0
2020-09-15 00:00:00-04:00,115.92824970087416,116.41810116671962,111.30405066736667,113.19487762451172,184642000,0.0,0.0
2020-09-16 00:00:00-04:00,112.89118075962331,113.64554878604307,109.76592577615408,109.85409545898438,154679000,0.0,0.0
2020-09-17 00:00:00-04:00,107.49302981535334,109.92268941903919,106.50352755017376,108.1004409790039,178011000,0.0,0.0
2020-09-18 00:00:00-04:00,108.15921071142269,108.62946395705612,103.93668577617008,104.67146301269531,287104900,0.0,0.0
2020-09-21 00:00:00-04:00,102.41815510053468,107.95347868507632,101.0073803530936,107.84571075439453,195713800,0.0,0.0
2020-09-22 00:00:00-04:00,110.39293266683022,110.56927950314066,106.94438144786426,109.54058837890625,183055400,0.0,0.0
2020-09-23 00:00:00-04:00,109.35444891624658,109.83450128180968,104.60288350108964,104.94578552246094,150718700,0.0,0.0
2020-09-24 00:00:00-04:00,103.03537064773909,108.01226406474846,102.86882291880806,106.02346801757812,167743300,0.0,0.0
2020-09-25 00:00:00-04:00,106.22919775978211,110.15780892595252,105.48462137870439,110.00105285644531,149981400,0.0,0.0
2020-09-28 00:00:00-04:00,112.67565898367968,112.97936456188242,110.49091771673594,112.62667083740234,137672400,0.0,0.0
2020-09-29 00:00:00-04:00,112.22497719070577,112.96954605951835,111.2648649999711,111.77430725097656,99382200,0.0,0.0
2020-09-30 00:00:00-04:00,111.48039219378245,114.87996240104573,111.31384449720305,113.45938873291016,142675200,0.0,0.0
2020-10-01 00:00:00-04:00,115.25225591091497,115.33063394180492,113.47899594063708,114.41950988769531,116120400,0.0,0.0
2020-10-02 00:00:00-04:00,110.59867736536498,113.02834423241673,109.94227811190407,110.72603607177734,144712000,0.0,0.0
2020-10-05 00:00:00-04:00,111.59797915642834,114.2823634480542,111.24528545685224,114.13540649414062,106243800,0.0,0.0
2020-10-06 00:00:00-04:00,113.35163641976725,113.76311736880227,109.97166399071527,110.86319732666016,161498200,0.0,0.0
2020-10-07 00:00:00-04:00,112.29356205923115,113.20468616045156,111.81350220111338,112.74422454833984,96849000,0.0,0.0
2020-10-08 00:00:00-04:00,113.89047032758153,114.0374272680736,112.26415980867276,112.6364517211914,83477200,0.0,0.0
2020-10-09 00:00:00-04:00,112.94017788644832,114.6252684996346,112.58748415463994,114.59587860107422,100506900,0.0,0.0
2020-10-12 00:00:00-04:00,117.62314590719973,122.63922821898363,116.85897872337233,121.87506103515625,240226800,0.0,0.0
2020-10-13 00:00:00-04:00,122.72738842152155,122.84495546938686,117.22146248428876,118.64202880859375,262330500,0.0,0.0
2020-10-14 00:00:00-04:00,118.54407862298969,120.53287477916773,117.19209099564515,118.730224609375,150712000,0.0,0.0
2020-10-15 00:00:00-04:00,116.31034934875795,118.74000876998102,115.75191889936431,118.25995635986328,112559200,0.0,0.0
2020-10-16 00:00:00-04:00,118.81837892498099,119.08290292134917,116.39851131333349,116.604248046875,115393800,0.0,0.0
2020-10-19 00:00:00-04:00,117.52516730659723,117.97582977555459,113.31244902310519,113.6259536743164,120639300,0.0,0.0
2020-10-20 00:00:00-04:00,113.84149990284118,116.56508086339755,113.28306942171257,115.12491607666016,124423700,0.0,0.0
2020-10-21 00:00:00-04:00,114.30194158264773,116.30053650109026,114.08640573734407,114.49788665771484,89946000,0.0,0.0
2020-10-22 00:00:00-04:00,115.06611931817726,115.64414799984466,112.26416801948292,113.40062713623047,101988000,0.0,0.0
2020-10-23 00:00:00-04:00,114.02763760307272,114.18439367914324,111.96046356577455,112.70503997802734,82572600,0.0,0.0
2020-10-26 00:00:00-04:00,111.69594407671558,114.18439065946843,110.58887487373264,112.71483612060547,111850700,0.0,0.0
2020-10-27 00:00:00-04:00,113.14590455239008,114.89957393054567,112.21518963318414,114.2333755493164,92276800,0.0,0.0
2020-10-28 00:00:00-04:00,112.71483279393705,113.08711724196,108.84500147108768,108.9429702758789,143937800,0.0,0.0
2020-10-29 00:00:00-04:00,110.08924129948797,114.55668509483284,109.92268608992768,112.97936248779297,146129200,0.0,0.0
2020-10-30 00:00:00-04:00,108.80580269989547,109.71692670439954,105.53359857106709,106.65045928955078,190272600,0.0,0.0
2020-11-02 00:00:00-05:00,106.89541222580068,108.43354588572015,105.14174267507663,106.56230926513672,122866900,0.0,0.0
2020-11-03 00:00:00-05:00,107.43422768030693,109.22707837471859,106.52310364973631,108.19839477539062,107624400,0.0,0.0
2020-11-04 00:00:00-05:00,111.82331753100509,113.2438841161577,110.06964798633925,112.61687469482422,138235500,0.0,0.0
2020-11-05 00:00:00-05:00,115.55596318010335,117.19207283280812,114.4978896452941,116.61404418945312,126387100,0.0,0.0
2020-11-06 00:00:00-05:00,116.11842636755324,116.98204956344759,113.96917317373061,116.4815444946289,114457900,0.205,0.0
2020-11-09 00:00:00-05:00,118.25789452453859,119.72016846823523,113.8906972652876,114.15567016601562,154515300,0.0,0.0
2020-11-10 00:00:00-05:00,113.39998858418838,115.40202414671157,112.00640453340225,113.81217193603516,138023400,0.0,0.0
2020-11-11 00:00:00-05:00,115.00947786408216,117.40407231304845,114.27343292337838,117.26667785644531,112295000,0.0,0.0
2020-11-12 00:00:00-05:00,117.39426478530913,118.28732876094226,116.36379886444992,116.99188995361328,103162300,0.0,0.0
2020-11-13 00:00:00-05:00,117.21760566452822,117.44332190652533,115.67681864711656,117.04095458984375,81581900,0.0,0.0
2020-11-16 00:00:00-05:00,116.70727992528231,118.73876359118255,115.95161044035504,118.06160736083984,91183000,0.0,0.0
2020-11-17 00:00:00-05:00,117.3255598308646,118.42471542080607,116.74653395050396,117.16853332519531,74271000,0.0,0.0
2020-11-18 00:00:00-05:00,116.40304927547622,117.59053416147546,115.80439881818396,115.8338394165039,76322100,0.0,0.0
2020-11-19 00:00:00-05:00,115.40203676683947,116.84468614350433,114.63655117614469,116.43250274658203,74113000,0.0,0.0
2020-11-20 00:00:00-05:00,116.43249914547822,116.56007757750257,115.10761970352657,115.15668487548828,73604300,0.0,0.0
2020-11-23 00:00:00-05:00,114.99965427813794,115.43146967762144,111.63347533768867,111.73161315917969,127959300,0.0,0.0
2020-11-24 00:00:00-05:00,111.790518875216,113.69441686202781,110.49507247938215,113.02706909179688,113874200,0.0,0.0
2020-11-25 00:00:00-05:00,113.39997584858465,114.57764457515391,113.02704167813741,113.87104034423828,76499200,0.0,0.0
2020-11-27 00:00:00-05:00,114.40100683885197,115.30388680018663,114.05752071089162,114.4206314086914,46691300,0.0,0.0
2020-11-30 00:00:00-05:00,114.79356213208138,118.71913487497585,114.63653562839642,116.8348617553711,169410200,0.0,0.0
2020-12-01 00:00:00-05:00,118.75840286300262,121.17262943236942,117.77700958338507,120.43658447265625,127728200,0.0,0.0
2020-12-02 00:00:00-05:00,119.74959694460068,121.07448377640125,118.64062530578695,120.78987884521484,89004200,0.0,0.0
2020-12-03 00:00:00-05:00,121.2216834383999,121.47684776408,119.93606075649673,120.65248107910156,78967600,0.0,0.0
2020-12-04 00:00:00-05:00,120.3188050318017,120.5739693607276,119.25889857697344,119.9753189086914,78260400,0.0,0.0
2020-12-07 00:00:00-05:00,120.03419441465627,122.25214504185556,119.97531322132457,121.44740295410156,86712000,0.0,0.0
2020-12-08 00:00:00-05:00,122.05588054542064,122.65453102371492,120.7996909026902,122.06568908691406,82225500,0.0,0.0
2020-12-09 00:00:00-05:00,122.21289223519274,123.60646876210696,118.74857548715232,119.5140609741211,115089200,0.0,0.0
2020-12-10 00:00:00-05:00,118.25789152355308,121.56518960852715,117.91440536931225,120.94690704345703,81312200,0.0,0.0
2020-12-11 00:00:00-05:00,120.15196404613147,120.47582558367297,118.30694761358677,120.13233947753906,86939800,0.0,0.0
2020-12-14 00:00:00-05:00,120.31880308701594,121.05484797639912,119.2785287060005,119.5140609741211,79184500,0.0,0.0
2020-12-15 00:00:00-05:00,122.02643161431494,125.52019663291884,121.82033993283511,125.50056457519531,157243700,0.0,0.0
2020-12-16 00:00:00-05:00,125.03932580036123,125.98145499639682,124.20513549304712,125.43187713623047,98208600,0.0,0.0
2020-12-17 00:00:00-05:00,126.50158113163282,127.16893631377722,125.65758235634189,126.30530548095703,94359800,0.0,0.0
2020-12-18 00:00:00-05:00,126.56048359414483,126.69787805393348,123.7733227939256,124.30327606201172,192541500,0.0,0.0
2020-12-21 00:00:00-05:00,122.69379110705252,125.92257606874297,121.15300387487191,125.84406280517578,121251600,0.0,0.0
2020-12-22 00:00:00-05:00,129.16116708871454,131.90907120192642,127.23762971700442,129.4261474609375,168904800,0.0,0.0
2020-12-23 00:00:00-05:00,129.7009231876351,129.96588855804544,128.34659583938654,128.52325439453125,88223700,0.0,0.0
2020-12-24 00:00:00-05:00,128.87658090822814,130.9767620619092,128.66067317491638,129.5144805908203,54930100,0.0,0.0
2020-12-28 00:00:00-05:00,131.4968933135935,134.78455187505983,131.02581374891832,134.1466522216797,124486200,0.0,0.0
2020-12-29 00:00:00-05:00,135.48132688476065,136.20754822933608,131.8403517218869,132.36048889160156,121047300,0.0,0.0
2020-12-30 00:00:00-05:00,133.05727960028483,133.45965436920102,130.91783483436419,131.2318878173828,96452100,0.0,0.0
2020-12-31 00:00:00-05:00,131.585189900166,132.23291294631346,129.2691015630782,130.22105407714844,99116600,0.0,0.0
2021-01-04 00:00:00-05:00,131.0356168779565,131.1239386670136,124.4013971230672,127.00209045410156,143301900,0.0,0.0
2021-01-05 00:00:00-05:00,126.49179273565913,129.2887698715766,126.04034518982127,128.5723419189453,97664900,0.0,0.0
2021-01-06 00:00:00-05:00,125.34353251451523,128.6115734540305,124.02846181894934,124.24436950683594,155088000,0.0,0.0
