Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-12-03 00:00:00-05:00,325.41555214543365,326.11151346675,311.73201209625114,316.6134033203125,41779300,0.0,0.0
2021-12-06 00:00:00-05:00,317.53474607063856,320.96543466260863,312.9082162586525,319.7303771972656,30032600,0.0,0.0
2021-12-07 00:00:00-05:00,325.07243176648933,329.15002351189315,323.56292054791817,328.2874755859375,31021900,0.0,0.0
2021-12-08 00:00:00-05:00,328.6697806503485,328.8560204320273,324.2490835903395,328.3365173339844,24761000,0.0,0.0
2021-12-09 00:00:00-05:00,327.78756473766026,329.82636060424227,325.5429060374175,326.5035095214844,22214200,0.0,0.0
2021-12-10 00:00:00-05:00,328.34633685389775,336.2075044695234,328.16009706769273,335.7566223144531,38095700,0.0,0.0
2021-12-13 00:00:00-05:00,333.93342261991836,336.9818500765103,332.36510183253296,332.67877197265625,28899400,0.0,0.0
2021-12-14 00:00:00-05:00,326.6211640246427,328.01305657910564,317.6915560282401,321.8377990722656,44438700,0.0,0.0
2021-12-15 00:00:00-05:00,322.1024605365739,328.55217232102837,318.073865991307,328.0228576660156,35381100,0.0,0.0
2021-12-16 00:00:00-05:00,329.06186766544056,330.0910922793815,316.623167566141,318.4659423828125,35034800,0.0,0.0
2021-12-17 00:00:00-05:00,314.5255375572658,318.4855407983265,310.96741857282154,317.3876953125,47750300,0.0,0.0
2021-12-20 00:00:00-05:00,313.71194953530164,316.4074905261676,311.2810808043698,313.5747375488281,28326500,0.0,0.0
2021-12-21 00:00:00-05:00,316.88783700378303,321.2399132596542,313.46692977512345,320.8086242675781,24740600,0.0,0.0
2021-12-22 00:00:00-05:00,321.79857459096417,327.0034168357788,319.2990848940009,326.6015625,24831500,0.0,0.0
2021-12-23 00:00:00-05:00,326.1604885493204,329.72841929631085,326.1408953818829,328.06207275390625,19617800,0.0,0.0
2021-12-27 00:00:00-05:00,328.8168301245104,335.69783122292864,328.7874254152536,335.6684265136719,19947000,0.0,0.0
2021-12-28 00:00:00-05:00,336.35452491410973,337.0014583897296,333.5805811403708,334.4921569824219,15661500,0.0,0.0
2021-12-29 00:00:00-05:00,334.5411318865071,337.4817220756527,332.95321797048535,335.17828369140625,15042000,0.0,0.0
2021-12-30 00:00:00-05:00,335.1391090878425,336.3349504432086,332.1103044062785,332.60040283203125,15994500,0.0,0.0
2021-12-31 00:00:00-05:00,331.806423392109,332.6395667290987,329.1990963534034,329.6597900390625,18000800,0.0,0.0
2022-01-03 00:00:00-05:00,328.70900419197807,331.3065197398362,323.2493008147227,328.1208801269531,28865100,0.0,0.0
2022-01-04 00:00:00-05:00,328.1992596171416,328.561957536204,319.6617544310244,322.4945373535156,32674300,0.0,0.0
2022-01-05 00:00:00-05:00,319.4069320781769,319.61279495478254,309.72261230014124,310.11468505859375,40054300,0.0,0.0
2022-01-06 00:00:00-05:00,306.9486301184771,312.3887404514122,305.3214997975212,307.6641845703125,39646100,0.0,0.0
2022-01-07 00:00:00-05:00,307.928852223247,310.23232093638546,303.9492551755421,307.821044921875,32720000,0.0,0.0
2022-01-10 00:00:00-05:00,303.36110809149784,308.48754829378584,298.6561752612052,308.04644775390625,44289500,0.0,0.0
2022-01-11 00:00:00-05:00,307.1740802487664,310.34009679178354,303.75320296362435,308.7424011230469,29386800,0.0,0.0
2022-01-12 00:00:00-05:00,313.33952356883736,317.0054500210102,310.80078753845106,311.96722412109375,34372200,0.0,0.0
2022-01-13 00:00:00-05:00,314.12364220706957,314.52552644949304,297.9798011271079,298.7639465332031,45366000,0.0,0.0
2022-01-14 00:00:00-05:00,298.224914714096,304.66481569663046,297.7348162511311,304.0570983886719,39846400,0.0,0.0
2022-01-18 00:00:00-05:00,298.04841713114246,303.66492506604817,295.7645420734622,296.6565246582031,42333200,0.0,0.0
2022-01-19 00:00:00-05:00,300.22449373751914,307.69358875373626,296.70559072731965,297.3230895996094,45933900,0.0,0.0
2022-01-20 00:00:00-05:00,302.94945214680644,305.4783468958659,295.1764981890451,295.62738037109375,35380700,0.0,0.0
2022-01-21 00:00:00-05:00,296.6957467841403,298.0876093714455,289.7559372735097,290.1676330566406,57984400,0.0,0.0
2022-01-24 00:00:00-05:00,286.41354178555156,291.2262821676456,270.5833381609281,290.5009460449219,85731500,0.0,0.0
2022-01-25 00:00:00-05:00,285.74694193739913,289.14822581055563,279.5227165894293,282.7769470214844,72848600,0.0,0.0
2022-01-26 00:00:00-05:00,301.89084890965273,302.39075892614244,287.22711092057756,290.834228515625,90428900,0.0,0.0
2022-01-27 00:00:00-05:00,296.6663223832718,301.2144192951966,292.02998144899686,293.90216064453125,53481300,0.0,0.0
2022-01-28 00:00:00-05:00,294.28450764255876,302.3711315615836,288.6189711115774,302.1554870605469,49743700,0.0,0.0
2022-01-31 00:00:00-05:00,302.8318263627244,306.19389435229147,300.3029017584397,304.8216247558594,46444500,0.0,0.0
2022-02-01 00:00:00-05:00,304.2628568792708,304.47850134671177,299.08741957391686,302.6455383300781,40950400,0.0,0.0
2022-02-02 00:00:00-05:00,303.4983615917781,308.87963283491325,302.76321393940515,307.25250244140625,36636000,0.0,0.0
2022-02-03 00:00:00-05:00,303.36111424859627,305.0666771126115,294.0198394426295,295.2843017578125,43730000,0.0,0.0
2022-02-04 00:00:00-05:00,294.26487030909254,302.6847571558739,294.0296326514399,299.88140869140625,35096500,0.0,0.0
2022-02-07 00:00:00-05:00,300.10686278860413,301.7437746679442,293.9610098029366,294.990234375,28533300,0.0,0.0
2022-02-08 00:00:00-05:00,295.2842984073263,299.50894439977986,294.0100544790778,298.52874755859375,32421200,0.0,0.0
2022-02-09 00:00:00-05:00,303.73356750924404,305.75277045690405,301.3026986707112,305.0470275878906,31284700,0.0,0.0
2022-02-10 00:00:00-05:00,298.019067665673,302.9984546524914,294.7452136772172,296.3919372558594,45386200,0.0,0.0
2022-02-11 00:00:00-05:00,297.1858633794122,298.26408581736706,288.3934970882308,289.197265625,39175600,0.0,0.0
2022-02-14 00:00:00-05:00,287.9523977271234,290.8832064447514,285.58033826734743,289.1580505371094,36359500,0.0,0.0
2022-02-15 00:00:00-05:00,294.0688931744942,294.84322721859706,291.1380839865523,294.519775390625,27058300,0.0,0.0
2022-02-16 00:00:00-05:00,293.06610771083274,295.5216671882169,288.4594757332527,294.176025390625,29982100,0.62,0.0
2022-02-17 00:00:00-05:00,291.0918146711184,291.5239955169122,284.8448860411555,285.5619201660156,32461600,0.0,0.0
2022-02-18 00:00:00-05:00,287.8405946890058,288.63619335365064,281.22041766094475,282.8116149902344,34264000,0.0,0.0
2022-02-22 00:00:00-05:00,279.9336975601105,286.35744764451294,279.4425858100051,282.6053466796875,41736100,0.0,0.0
2022-02-23 00:00:00-05:00,285.0216196400209,286.51461860485784,275.12081954596744,275.28778076171875,37811200,0.0,0.0
2022-02-24 00:00:00-05:00,267.66575749957,289.9131156016719,266.69333577187007,289.3532409667969,56989700,0.0,0.0
2022-02-25 00:00:00-05:00,289.8934938723578,292.3392210964716,286.46551305221766,292.02490234375,32546700,0.0,0.0
2022-02-28 00:00:00-05:00,289.07823451865045,293.8223914436933,287.7915239597044,293.4786071777344,34627500,0.0,0.0
2022-03-01 00:00:00-05:00,291.131054307384,294.6375995758966,286.95660421870247,289.70684814453125,31217800,0.0,0.0
2022-03-02 00:00:00-05:00,290.1095720819527,296.11097436093934,288.47910714929,294.8537292480469,31873000,0.0,0.0
2022-03-03 00:00:00-05:00,297.5057062956127,297.74143035625775,288.8228237107873,290.65960693359375,27314500,0.0,0.0
2022-03-04 00:00:00-05:00,289.05857904775866,290.4042205251387,282.0651521163545,284.7073059082031,32356500,0.0,0.0
2022-03-07 00:00:00-05:00,283.4009192203758,284.54030197271226,273.57868512272984,273.9519348144531,43157200,0.0,0.0
2022-03-08 00:00:00-05:00,272.8616678784227,278.9121680484695,265.20033680519407,270.94635009765625,48159500,0.0,0.0
2022-03-09 00:00:00-05:00,278.4014417783549,284.4519423644383,275.7887235724269,283.3714904785156,35204500,0.0,0.0
2022-03-10 00:00:00-05:00,277.9889226901794,281.50530009336705,275.5922946201558,280.51324462890625,30628000,0.0,0.0
2022-03-11 00:00:00-05:00,282.8411609661803,284.3636258622883,274.46279303532555,275.0914306640625,27209300,0.0,0.0
2022-03-14 00:00:00-04:00,275.35654473290214,280.32659346762483,270.91690510497244,271.52587890625,30660700,0.0,0.0
2022-03-15 00:00:00-04:00,275.3663634012975,282.7035741234858,273.77516613204165,282.04547119140625,34245100,0.0,0.0
2022-03-16 00:00:00-04:00,283.97063030315184,289.33359235774446,278.16571562029696,289.15679931640625,37826300,0.0,0.0
2022-03-17 00:00:00-04:00,288.0763312688327,290.35506694892473,284.2260020592261,289.9720153808594,30816600,0.0,0.0
2022-03-18 00:00:00-04:00,290.11936769560367,295.6492911263052,287.52631308805127,295.08941650390625,43390600,0.0,0.0
2022-03-21 00:00:00-04:00,293.57682092183825,294.8046003997975,289.65772844513447,293.8420104980469,28351200,0.0,0.0
2022-03-22 00:00:00-04:00,294.47062507319635,299.57819981416054,293.45893595807325,298.6549072265625,27599700,0.0,0.0
2022-03-23 00:00:00-04:00,295.16799433435773,297.8396434602158,292.42758236930337,294.1661071777344,25715400,0.0,0.0
2022-03-24 00:00:00-04:00,293.8223930229675,298.7924422258589,293.016962446983,298.6942138671875,24484500,0.0,0.0
2022-03-25 00:00:00-04:00,299.8041112480103,300.0693008210443,293.96970084058614,298.2816467285156,22566500,0.0,0.0
2022-03-28 00:00:00-04:00,298.9200904666088,305.2750782612552,298.9200904666088,305.1768798828125,29578200,0.0,0.0
2022-03-29 00:00:00-04:00,308.329856534815,310.2059074674035,303.5562335912722,309.8031921386719,30393400,0.0,0.0
2022-03-30 00:00:00-04:00,308.1824717907161,310.3335437712545,306.0412016626573,308.2806701660156,28163600,0.0,0.0
2022-03-31 00:00:00-04:00,308.3200029194294,309.53798064894926,302.416859066822,302.8293762207031,33422100,0.0,0.0
2022-04-01 00:00:00-04:00,303.87051805049833,304.6170175974774,300.1086147560306,303.9196472167969,27110500,0.0,0.0
2022-04-04 00:00:00-04:00,304.57771566626974,309.5084673980602,304.204465898409,309.3709716796875,24289600,0.0,0.0
2022-04-05 00:00:00-04:00,307.7011669579566,309.2727306648463,304.3616128152439,305.3536682128906,23156700,0.0,0.0
2022-04-06 00:00:00-04:00,299.7648811591587,301.5427038227775,291.4356126208387,294.176025390625,40110400,0.0,0.0
2022-04-07 00:00:00-04:00,291.3864309593603,298.25216372310416,291.0819440683414,296.0126953125,31411200,0.0,0.0
2022-04-08 00:00:00-04:00,295.099234759197,295.76713955427846,291.0131813465082,291.69091796875,24361900,0.0,0.0
2022-04-11 00:00:00-04:00,286.6030052092501,287.4084057031087,279.93369921047565,280.1890869140625,34569300,0.0,0.0
2022-04-12 00:00:00-04:00,284.0983483402384,285.5716837602992,275.5038917232168,277.0459899902344,30966700,0.0,0.0
2022-04-13 00:00:00-04:00,277.70405339828864,283.4500367370522,276.29945105040184,282.5071105957031,21907200,0.0,0.0
2022-04-14 00:00:00-04:00,282.96876658150313,283.18485695208227,274.35467721471565,274.8555908203125,28221600,0.0,0.0
2022-04-18 00:00:00-04:00,273.951990092122,277.43887191033286,273.3921154415663,275.5333557128906,20778000,0.0,0.0
2022-04-19 00:00:00-04:00,274.4136762544295,281.0829839144124,273.4609180172891,280.2284240722656,22297700,0.0,0.0
2022-04-20 00:00:00-04:00,284.2554993396981,284.55018440007876,280.2971394934392,281.26953125,22906700,0.0,0.0
2022-04-21 00:00:00-04:00,283.450104731988,288.08620183710855,275.0815695229952,275.8182373046875,29454600,0.0,0.0
2022-04-22 00:00:00-04:00,276.67272619005877,278.1657251907267,268.52028260252985,269.1587219238281,29405800,0.0,0.0
2022-04-25 00:00:00-04:00,268.43188354882113,276.1128489624162,265.95666100792073,275.72979736328125,35678900,0.0,0.0
2022-04-26 00:00:00-04:00,272.5670289542043,273.41172680004047,265.2003524959826,265.41644287109375,46518400,0.0,0.0
2022-04-27 00:00:00-04:00,277.08527815498417,285.7975965211787,274.19753842925564,278.18536376953125,63477700,0.0,0.0
2022-04-28 00:00:00-04:00,280.1203397856692,285.80742259741214,276.45663511176787,284.4814147949219,33646600,0.0,0.0
2022-04-29 00:00:00-04:00,283.4795255389977,284.72696863666266,271.58481268780014,272.586669921875,37073900,0.0,0.0
2022-05-02 00:00:00-04:00,272.7733356778358,279.87482382881984,271.3098319550192,279.4131774902344,35151100,0.0,0.0
2022-05-03 00:00:00-04:00,278.9122058360866,279.0791970375871,275.1699363077203,276.7709655761719,25978600,0.0,0.0
2022-05-04 00:00:00-04:00,277.566519163043,285.7091598986143,271.81070417504606,284.8251647949219,33599300,0.0,0.0
2022-05-05 00:00:00-04:00,280.46415296282674,281.25975173138676,269.4632359535938,272.41973876953125,43260400,0.0,0.0
2022-05-06 00:00:00-04:00,269.92481712640017,274.28589153302477,266.44773780758754,269.84625244140625,37780300,0.0,0.0
2022-05-09 00:00:00-04:00,265.25930514659905,267.5184074546933,258.639127621502,259.876708984375,47726000,0.0,0.0
2022-05-10 00:00:00-04:00,266.86030034015926,268.8836783159642,260.3579856824676,264.709228515625,39336400,0.0,0.0
2022-05-11 00:00:00-04:00,260.9571310288885,266.5361532879933,254.69054033306293,255.91831970214844,48975900,0.0,0.0
2022-05-12 00:00:00-04:00,253.10919053961834,255.26026252523081,245.57553766372328,250.810791015625,51033800,0.0,0.0
2022-05-13 00:00:00-04:00,252.77526850673397,258.3641236099738,250.8108211586732,256.4782409667969,34925100,0.0,0.0
2022-05-16 00:00:00-04:00,255.33883821290792,261.09468408580693,251.23315076616524,256.8514709472656,32550900,0.0,0.0
2022-05-17 00:00:00-04:00,261.37950396905626,263.56004152803393,257.7943938767282,262.076904296875,28828800,0.0,0.0
2022-05-18 00:00:00-04:00,258.92647723580023,259.5171900369534,248.85493063553798,250.14463806152344,31356000,0.62,0.0
2022-05-19 00:00:00-04:00,249.96740038807798,253.67902702964085,247.9786984790661,249.21917724609375,32692300,0.0,0.0
2022-05-20 00:00:00-04:00,253.25568389566786,254.53556664645814,242.62297359241708,248.64817810058594,39199300,0.0,0.0
2022-05-23 00:00:00-04:00,251.53281723094264,257.44972520129136,249.5047111745513,256.6128845214844,33175400,0.0,0.0
2022-05-24 00:00:00-04:00,253.89560030334405,257.28229109018054,249.57358184122958,255.59878540039062,29043900,0.0,0.0
2022-05-25 00:00:00-04:00,254.1417838203914,260.4820095103291,253.14741770531413,258.45391845703125,28547900,0.0,0.0
2022-05-26 00:00:00-04:00,258.2077441596999,262.97277480940494,257.3807583489145,261.7815246582031,25002100,0.0,0.0
2022-05-27 00:00:00-04:00,264.3215899210706,269.1063001510755,263.415826355753,269.0078430175781,26910800,0.0,0.0
2022-05-31 00:00:00-04:00,268.3088692122606,270.51416495777,264.76462244633393,267.6590881347656,37827700,0.0,0.0
2022-06-01 00:00:00-04:00,270.9375015311131,273.3889248705529,265.8574199973537,268.2005615234375,25292200,0.0,0.0
2022-06-02 00:00:00-04:00,260.35401361863774,270.39601040102673,257.5481505305808,270.32708740234375,44008200,0.0,0.0
2022-06-03 00:00:00-04:00,266.1232547348734,269.21463472712185,264.25268922018427,265.8377380371094,28059000,0.0,0.0
2022-06-06 00:00:00-04:00,267.84616311920934,269.93332243357287,263.0811316546486,264.5874328613281,22400300,0.0,0.0
2022-06-07 00:00:00-04:00,262.5101354973852,268.899604902601,261.8209654958013,268.27935791015625,22860700,0.0,0.0
2022-06-08 00:00:00-04:00,267.5015629058026,268.77159092383926,265.4340831204851,266.2217102050781,17372300,0.0,0.0
2022-06-09 00:00:00-04:00,263.6324303445666,268.4860637623796,260.5312258099248,260.6887512207031,26439700,0.0,0.0
2022-06-10 00:00:00-04:00,256.54392432940415,256.54392432940415,248.61862090768773,249.07150268554688,31422800,0.0,0.0
2022-06-13 00:00:00-04:00,241.31355350602323,245.16299610557306,237.78900142222957,238.5076904296875,46135800,0.0,0.0
2022-06-14 00:00:00-04:00,240.08292385628684,241.9338098892567,237.76931631507452,240.7031707763672,28651500,0.0,0.0
2022-06-15 00:00:00-04:00,244.46400412684974,251.34574368034612,242.60327832791475,247.86056518554688,33111700,0.0,0.0
2022-06-16 00:00:00-04:00,242.17005583973062,243.58775434246158,239.2559111596267,241.1757049560547,33169200,0.0,0.0
2022-06-17 00:00:00-04:00,240.90991883156767,246.62008753548216,240.2502980448455,243.81422424316406,43084800,0.0,0.0
2022-06-21 00:00:00-04:00,246.38378077042867,250.8042417045295,245.6453973306705,249.8098907470703,29928300,0.0,0.0
2022-06-22 00:00:00-04:00,247.98855116384814,253.18678465704937,246.49208977910158,249.2093505859375,25939900,0.0,0.0
2022-06-23 00:00:00-04:00,251.61158039107494,255.3527116140463,249.7016259118487,254.85060119628906,25861400,0.0,0.0
2022-06-24 00:00:00-04:00,257.7548945867616,263.8293423752142,257.6662921773712,263.5536804199219,33923200,0.0,0.0
2022-06-27 00:00:00-04:00,264.0557863623997,264.14438878038766,259.20215251489884,260.7872314453125,24615100,0.0,0.0
2022-06-28 00:00:00-04:00,259.8912803737737,262.77589101209213,252.34992088986758,252.5074462890625,27295500,0.0,0.0
2022-06-29 00:00:00-04:00,253.6002540468716,257.9124182100744,251.7985966228273,256.2289123535156,20069800,0.0,0.0
2022-06-30 00:00:00-04:00,253.0686444920218,255.51024359118563,248.98292817259784,252.85205078125,31730900,0.0,0.0
2022-07-01 00:00:00-04:00,252.41882432764226,255.74644672627545,250.66638068666646,255.55938720703125,22837700,0.0,0.0
2022-07-05 00:00:00-04:00,252.1923956644784,258.90676934091204,250.79439154617012,258.7787780761719,22941000,0.0,0.0
2022-07-06 00:00:00-04:00,259.66484169915776,263.8391597769396,258.3357455051775,262.08673095703125,23824400,0.0,0.0
2022-07-07 00:00:00-04:00,261.0136324891176,264.89260943611424,260.91517534959416,264.2428283691406,20859900,0.0,0.0
2022-07-08 00:00:00-04:00,260.68873977362983,263.94746957595623,259.2119729129418,263.5142822265625,19658800,0.0,0.0
2022-07-11 00:00:00-04:00,261.53544381232814,262.40181863962465,258.1191880994086,260.4131164550781,19455200,0.0,0.0
2022-07-12 00:00:00-04:00,261.761855760207,261.82092403157066,248.13620865339877,249.740966796875,35868500,0.0,0.0
2022-07-13 00:00:00-04:00,246.31488221647746,249.62284075402877,244.2670969291885,248.80569458007812,29497400,0.0,0.0
2022-07-14 00:00:00-04:00,246.68900873539403,251.18821765743687,242.1307165152754,250.14463806152344,25102800,0.0,0.0
2022-07-15 00:00:00-04:00,251.75924778898533,256.33721963324444,250.8239649955019,252.74375915527344,29774100,0.0,0.0
2022-07-18 00:00:00-04:00,255.7268085761056,256.79992228100804,249.3767137352987,250.31199645996094,20975000,0.0,0.0
2022-07-19 00:00:00-04:00,253.59044457213693,255.6973134842366,249.75085594881577,255.51025390625,25012600,0.0,0.0
2022-07-20 00:00:00-04:00,255.87450697748446,260.76752983969897,254.89985030537187,258.2077941894531,22788300,0.0,0.0
2022-07-21 00:00:00-04:00,255.766175958272,260.787189144137,253.04891540111961,260.7379455566406,22404700,0.0,0.0
2022-07-22 00:00:00-04:00,261.1317201027423,261.22032249823917,255.0573033117074,256.3273010253906,21881300,0.0,0.0
2022-07-25 00:00:00-04:00,256.9574630356214,257.44971871193485,252.83235806452248,254.82106018066406,21056000,0.0,0.0
2022-07-26 00:00:00-04:00,255.83508385438068,255.85479330848975,245.70448453211995,247.99838256835938,39348000,0.0,0.0
2022-07-27 00:00:00-04:00,257.1149630697211,265.86725250701807,254.84074447330306,264.5775451660156,45994000,0.0,0.0
2022-07-28 00:00:00-04:00,265.57190524149144,273.53659751526453,263.72101931529374,272.1287536621094,33459300,0.0,0.0
2022-07-29 00:00:00-04:00,273.39883057870236,277.63221762379874,272.345396159211,276.3917236328125,32152800,0.0,0.0
2022-08-01 00:00:00-04:00,273.51691995296454,276.9233204313582,271.56757688127755,273.7039794921875,21539600,0.0,0.0
2022-08-02 00:00:00-04:00,271.72513170574405,273.5858725726732,268.1612054376574,270.56341552734375,22754200,0.0,0.0
2022-08-03 00:00:00-04:00,272.47332862542345,279.10892448198604,272.32562790988544,278.0948791503906,23518900,0.0,0.0
2022-08-04 00:00:00-04:00,277.43527041300575,279.40429299945686,275.8305422427643,279.2566223144531,18098700,0.0,0.0
2022-08-05 00:00:00-04:00,274.82633443821743,279.2566354663829,274.36361290681293,278.5281066894531,16774600,0.0,0.0
2022-08-08 00:00:00-04:00,279.650418311234,281.4914796507476,274.99369916483505,275.97821044921875,18739200,0.0,0.0
2022-08-09 00:00:00-04:00,275.3087472014969,278.6954383442079,273.3101604713123,277.9275207519531,23405200,0.0,0.0
2022-08-10 00:00:00-04:00,283.7066178986037,285.3212007125445,282.4956582544741,284.6812744140625,24687800,0.0,0.0
2022-08-11 00:00:00-04:00,286.34509668399954,286.69950630454224,282.0723215596999,282.57440185546875,20065900,0.0,0.0
2022-08-12 00:00:00-04:00,284.0118357832041,287.3887023925781,282.4956799411766,287.3887023925781,22619700,0.0,0.0
2022-08-15 00:00:00-04:00,286.49278593656163,289.6235246339583,285.6165564652379,288.9245300292969,18085700,0.0,0.0
2022-08-16 00:00:00-04:00,287.46745069667094,289.48571692950094,285.92179075848054,288.1763000488281,18102900,0.0,0.0
2022-08-17 00:00:00-04:00,285.8577794520161,289.41942490973946,285.59140800683775,287.4166259765625,18253400,0.62,0.0
2022-08-18 00:00:00-04:00,286.301795158832,287.9987503710024,285.2066522065729,286.2820739746094,17186200,0.0,0.0
2022-08-19 00:00:00-04:00,285.02904036765096,285.3743567605742,281.7337964384955,282.3158874511719,20570000,0.0,0.0
2022-08-22 00:00:00-04:00,278.3003806997825,278.6752938754374,273.5055145698924,274.0284118652344,25061100,0.0,0.0
2022-08-23 00:00:00-04:00,272.7359619140625,275.1235192899417,271.7098885223932,272.7359619140625,17527400,0.0,0.0
2022-08-24 00:00:00-04:00,271.7197828505318,273.5154038822566,271.42378448769455,272.0946960449219,18137000,0.0,0.0
2022-08-25 00:00:00-04:00,273.61402528105026,275.2813832773608,270.84167904997867,275.1136779785156,16583400,0.0,0.0
2022-08-26 00:00:00-04:00,275.34059934171773,276.583726261368,264.38935210952303,264.49786376953125,27549300,0.0,0.0
2022-08-29 00:00:00-04:00,262.2878963324302,263.8171159232713,260.3146942236418,261.67620849609375,20338500,0.0,0.0
2022-08-30 00:00:00-04:00,263.0969079957688,263.4717910931438,257.16742621401306,259.44647216796875,22767100,0.0,0.0
2022-08-31 00:00:00-04:00,261.83407269828865,263.5309976361675,257.8284446498419,257.9665832519531,24791800,0.0,0.0
2022-09-01 00:00:00-04:00,255.40139037975024,257.3943436250344,251.98775942600076,256.910888671875,23263400,0.0,0.0
2022-09-02 00:00:00-04:00,258.1934875375174,261.19273282718274,251.06035163984748,252.62904357910156,22855400,0.0,0.0
2022-09-06 00:00:00-04:00,252.76717428587972,254.37530853579452,248.56424462318657,249.856689453125,21328200,0.0,0.0
2022-09-07 00:00:00-04:00,251.28728943110988,255.3619416118492,249.8271240632301,254.63186645507812,24126700,0.0,0.0
2022-09-08 00:00:00-04:00,254.0596447270646,256.9405029175427,251.37607362604018,255.05609130859375,20319900,0.0,0.0
2022-09-09 00:00:00-04:00,257.0095421382269,261.67617537394653,256.80236437345695,260.9164733886719,22084700,0.0,0.0
2022-09-12 00:00:00-04:00,262.21881039203544,263.866447296131,261.60712259451697,263.0771484375,18747700,0.0,0.0
2022-09-13 00:00:00-04:00,255.37177843412474,256.910873460115,248.21892176652335,248.6135711669922,33353300,0.0,0.0
2022-09-14 00:00:00-04:00,250.1329447504285,250.82356242416796,246.51212096765357,248.8404998779297,23913000,0.0,0.0
2022-09-15 00:00:00-04:00,246.4233409612232,248.0314903867476,240.75038509666962,242.0921630859375,31530900,0.0,0.0
2022-09-16 00:00:00-04:00,240.9871750357219,242.01324859213767,238.81665566469465,241.46075439453125,39791800,0.0,0.0
2022-09-19 00:00:00-04:00,239.22114778263594,241.85537066933134,237.6228589659377,241.24368286132812,26826900,0.0,0.0
2022-09-20 00:00:00-04:00,238.82650262739247,240.24719537018285,236.42905445615767,239.20140075683594,26660300,0.0,0.0
2022-09-21 00:00:00-04:00,240.99703082796034,244.34160762054353,235.6989732134766,235.74830627441406,28625600,0.0,0.0
2022-09-22 00:00:00-04:00,234.68278406164072,240.59252969806582,234.3868157937483,237.75111389160156,31061200,0.0,0.0
2022-09-23 00:00:00-04:00,236.3304209229773,237.8991281136253,232.04857576106025,234.7321319580078,34176000,0.0,0.0
2022-09-26 00:00:00-04:00,233.87376772528503,238.21480606019858,233.7257685441611,234.26840209960938,27694200,0.0,0.0
2022-09-27 00:00:00-04:00,236.7644977400098,238.56011874039947,231.35792861280112,233.24234008789062,27018700,0.0,0.0
2022-09-28 00:00:00-04:00,233.63697498776583,239.08301659679128,231.58484314879485,237.83990478515625,29029700,0.0,0.0
2022-09-29 00:00:00-04:00,235.68910853061337,236.73490316524808,231.26914033628805,234.31773376464844,27484200,0.0,0.0
2022-09-30 00:00:00-04:00,235.09715210235692,237.3170044131299,229.611652800874,229.7793731689453,35694800,0.0,0.0
2022-10-03 00:00:00-04:00,232.25574291415728,238.37266604774828,231.51579217087604,237.5143280029297,28880400,0.0,0.0
2022-10-04 00:00:00-04:00,241.80603141080883,247.00542280859136,241.6975047004603,245.54525756835938,34888400,0.0,0.0
2022-10-05 00:00:00-04:00,242.69398118955894,247.22247608777596,240.82930593415568,245.8609619140625,20347100,0.0,0.0
2022-10-06 00:00:00-04:00,244.60798567829363,246.98569776912882,242.78278280885453,243.48326110839844,20239900,0.0,0.0
2022-10-07 00:00:00-04:00,237.67219212520544,238.08657782309194,230.04577005700008,231.1014404296875,37769600,0.0,0.0
2022-10-10 00:00:00-04:00,229.92735506417768,231.41711708336595,223.6920298163118,226.1782684326172,29743600,0.0,0.0
2022-10-11 00:00:00-04:00,224.57011981850584,225.99082769893195,221.10715565071985,222.38973999023438,30474000,0.0,0.0
2022-10-12 00:00:00-04:00,222.37985758125114,224.80690264554667,220.95916479837422,222.7251739501953,21903900,0.0,0.0
2022-10-13 00:00:00-04:00,216.9042516116266,232.93651902502543,216.19389763573204,231.1014404296875,42551800,0.0,0.0
2022-10-14 00:00:00-04:00,232.3839832971198,234.06121697116401,225.28045940202028,225.4975128173828,30198600,0.0,0.0
2022-10-17 00:00:00-04:00,232.66025652513318,235.75818308265366,231.9893600126132,234.3473358154297,28142300,0.0,0.0
2022-10-18 00:00:00-04:00,239.98084623066111,240.6615883135149,232.21628568462043,235.30435180664062,26329600,0.0,0.0
2022-10-19 00:00:00-04:00,233.8638955211042,236.39946732916638,231.15074275828448,233.3114013671875,19985700,0.0,0.0
2022-10-20 00:00:00-04:00,232.61094166897462,238.07670504758465,231.7229916612335,232.98583984375,21811000,0.0,0.0
2022-10-21 00:00:00-04:00,231.59471899395956,239.74403765263202,231.35792933967986,238.87582397460938,26299700,0.0,0.0
2022-10-24 00:00:00-04:00,240.49386027692825,244.51919426281228,238.0668301874465,243.93710327148438,24911200,0.0,0.0
2022-10-25 00:00:00-04:00,243.94695447404013,247.67630499822923,242.53612228959074,247.30140686035156,34775500,0.0,0.0
2022-10-26 00:00:00-04:00,228.07255135451328,235.10702130162443,226.97742364238286,228.22055053710938,82543200,0.0,0.0
2022-10-27 00:00:00-04:00,227.94427285169877,230.5587743557784,222.75475736560819,223.71176147460938,40424600,0.0,0.0
2022-10-28 00:00:00-04:00,223.2086071769967,233.4297937507359,223.02115058542677,232.70956420898438,40647700,0.0,0.0
2022-10-31 00:00:00-04:00,230.62783315293217,231.7722938704564,228.05280406567059,229.01968383789062,28357300,0.0,0.0
2022-11-01 00:00:00-04:00,231.4565994176354,232.5813239496108,224.28400596973492,225.1127471923828,30592300,0.0,0.0
